timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1479470872817,1994,Home Page,200,OK,JMeter Users 1-1883,text,true,,289,3628,3628,1994,0
1479470872512,2299,Home Page,200,OK,JMeter Users 1-1110,text,true,,289,3626,3626,2299,0
1479470873176,1635,Home Page,200,OK,JMeter Users 1-2256,text,true,,289,3626,3626,1633,0
1479470873161,1650,Home Page,200,OK,JMeter Users 1-2366,text,true,,289,3625,3625,1650,0
1479470873177,1634,Home Page,200,OK,JMeter Users 1-2239,text,true,,289,3624,3624,1634,0
1479470873178,1634,Home Page,200,OK,JMeter Users 1-2237,text,true,,289,3623,3623,1634,0
1479470873161,1651,Home Page,200,OK,JMeter Users 1-2365,text,true,,270,3621,3621,1651,0
1479470873167,1645,Home Page,200,OK,JMeter Users 1-2313,text,true,,270,3621,3621,1645,0
1479470873167,1645,Home Page,200,OK,JMeter Users 1-2315,text,true,,270,3621,3621,1645,0
1479470873167,1645,Home Page,200,OK,JMeter Users 1-2316,text,true,,270,3621,3621,1645,0
1479470873169,1643,Home Page,200,OK,JMeter Users 1-2305,text,true,,270,3618,3618,1643,0
1479470873170,1642,Home Page,200,OK,JMeter Users 1-2302,text,true,,270,3618,3618,1642,0
1479470873167,1646,Home Page,200,OK,JMeter Users 1-2318,text,true,,270,3616,3616,1646,0
1479470873171,1642,Home Page,200,OK,JMeter Users 1-2301,text,true,,270,3616,3616,1642,0
1479470873166,1647,Home Page,200,OK,JMeter Users 1-2319,text,true,,270,3616,3616,1647,0
1479470873166,1647,Home Page,200,OK,JMeter Users 1-2328,text,true,,270,3615,3615,1647,0
1479470873176,1637,Home Page,200,OK,JMeter Users 1-2255,text,true,,270,3614,3614,1637,0
1479470873167,1646,Home Page,200,OK,JMeter Users 1-2317,text,true,,270,3613,3613,1646,0
1479470873168,1645,Home Page,200,OK,JMeter Users 1-2312,text,true,,270,3612,3612,1645,0
1479470873165,1648,Home Page,200,OK,JMeter Users 1-2330,text,true,,289,3610,3610,1648,0
1479470872704,2110,Home Page,200,OK,JMeter Users 1-1981,text,true,,289,3609,3609,2110,0
1479470872675,2139,Home Page,200,OK,JMeter Users 1-2114,text,true,,289,3606,3606,2139,0
1479470872682,2132,Home Page,200,OK,JMeter Users 1-2057,text,true,,289,3605,3605,2132,0
1479470872511,2303,Home Page,200,OK,JMeter Users 1-1106,text,true,,289,3605,3605,2303,0
1479470872509,2305,Home Page,200,OK,JMeter Users 1-1096,text,true,,289,3605,3605,2305,0
1479470872506,2308,Home Page,200,OK,JMeter Users 1-1077,text,true,,289,3605,3605,2308,0
1479470872683,2131,Home Page,200,OK,JMeter Users 1-2045,text,true,,289,3605,3605,2131,0
1479470872521,2293,Home Page,200,OK,JMeter Users 1-1139,text,true,,289,3604,3604,2293,0
1479470872710,2105,Home Page,200,OK,JMeter Users 1-1951,text,true,,289,3599,3599,2105,0
1479470872673,2142,Home Page,200,OK,JMeter Users 1-2103,text,true,,289,3599,3599,2142,0
1479470873165,1663,Home Page,200,OK,JMeter Users 1-2326,text,true,,289,3597,3597,1663,0
1479470873153,1677,Home Page,200,OK,JMeter Users 1-2243,text,true,,270,3596,3596,1677,0
1479470873178,1652,Home Page,200,OK,JMeter Users 1-2236,text,true,,270,3596,3596,1652,0
1479470873162,1669,Home Page,200,OK,JMeter Users 1-2335,text,true,,270,3595,3595,1669,0
1479470873161,1670,Home Page,200,OK,JMeter Users 1-2364,text,true,,270,3595,3595,1670,0
1479470873166,1666,Home Page,200,OK,JMeter Users 1-2320,text,true,,270,3592,3592,1666,0
1479470873174,1658,Home Page,200,OK,JMeter Users 1-2260,text,true,,270,3592,3592,1658,0
1479470873177,1656,Home Page,200,OK,JMeter Users 1-2240,text,true,,270,3590,3590,1656,0
1479470872262,2573,Home Page,200,OK,JMeter Users 1-346,text,true,,289,3589,3589,1429,0
1479470873165,1670,Home Page,200,OK,JMeter Users 1-2327,text,true,,270,3589,3589,1670,0
1479470873165,1670,Home Page,200,OK,JMeter Users 1-2325,text,true,,270,3589,3589,1670,0
1479470872456,2381,Home Page,200,OK,JMeter Users 1-780,text,true,,289,3586,3586,2381,0
1479470873165,1672,Home Page,200,OK,JMeter Users 1-2322,text,true,,270,3586,3586,1672,0
1479470873174,1663,Home Page,200,OK,JMeter Users 1-2300,text,true,,270,3584,3584,1663,0
1479470873160,1683,Home Page,200,OK,JMeter Users 1-2368,text,true,,270,3583,3583,1683,0
1479470873165,1678,Home Page,200,OK,JMeter Users 1-2329,text,true,,270,3582,3582,1678,0
1479470872454,2395,Home Page,200,OK,JMeter Users 1-794,text,true,,289,3581,3581,2034,0
1479470873780,1095,Home Page,200,OK,JMeter Users 1-3141,text,true,,270,3580,3580,1095,0
1479470873774,1103,Home Page,200,OK,JMeter Users 1-3122,text,true,,270,3579,3579,1103,0
1479470873153,1734,Home Page,200,OK,JMeter Users 1-2245,text,true,,289,3578,3578,1711,0
1479470873775,1113,Home Page,200,OK,JMeter Users 1-3124,text,true,,270,3577,3577,1113,0
1479470873750,1138,Home Page,200,OK,JMeter Users 1-3060,text,true,,289,3577,3577,1138,0
1479470873775,1113,Home Page,200,OK,JMeter Users 1-3125,text,true,,270,3575,3575,1113,0
1479470873759,1129,Home Page,200,OK,JMeter Users 1-3107,text,true,,270,3574,3574,1129,0
1479470873755,1134,Home Page,200,OK,JMeter Users 1-3075,text,true,,270,3573,3573,1134,0
1479470873753,1136,Home Page,200,OK,JMeter Users 1-3070,text,true,,270,3572,3572,1136,0
1479470873757,1133,Home Page,200,OK,JMeter Users 1-3079,text,true,,270,3571,3571,1133,0
1479470873177,1727,Home Page,200,OK,JMeter Users 1-2257,text,true,,270,3570,3570,1727,0
1479470873776,1154,Home Page,200,OK,JMeter Users 1-3127,text,true,,289,3569,3569,1154,0
1479470873774,1156,Home Page,200,OK,JMeter Users 1-3121,text,true,,289,3569,3569,1156,0
1479470873765,1165,Home Page,200,OK,JMeter Users 1-3094,text,true,,270,3569,3569,1165,0
1479470873776,1154,Home Page,200,OK,JMeter Users 1-3126,text,true,,270,3569,3569,1154,0
1479470873755,1176,Home Page,200,OK,JMeter Users 1-3074,text,true,,270,3567,3567,1176,0
1479470873762,1169,Home Page,200,OK,JMeter Users 1-3088,text,true,,270,3566,3566,1169,0
1479470873752,1180,Home Page,200,OK,JMeter Users 1-3068,text,true,,270,3564,3564,1180,0
1479470873772,1163,Home Page,200,OK,JMeter Users 1-3156,text,true,,270,3562,3562,1163,0
1479470873777,1158,Home Page,200,OK,JMeter Users 1-3128,text,true,,270,3562,3562,1158,0
1479470873779,1156,Home Page,200,OK,JMeter Users 1-3137,text,true,,270,3562,3562,1156,0
1479470873750,1186,Home Page,200,OK,JMeter Users 1-3062,text,true,,270,3559,3559,1186,0
1479470872452,2484,Home Page,200,OK,JMeter Users 1-807,text,true,,289,3559,3559,2484,0
1479470873771,1165,Home Page,200,OK,JMeter Users 1-3153,text,true,,270,3558,3558,1165,0
1479470873741,1195,Home Page,200,OK,JMeter Users 1-3084,text,true,,270,3558,3558,1195,0
1479470873756,1180,Home Page,200,OK,JMeter Users 1-3078,text,true,,270,3556,3556,1180,0
1479470873740,1207,Home Page,200,OK,JMeter Users 1-2516,text,true,,270,3554,3554,1207,0
1479470873747,1200,Home Page,200,OK,JMeter Users 1-3055,text,true,,270,3554,3554,1200,0
1479470873751,1196,Home Page,200,OK,JMeter Users 1-3066,text,true,,270,3554,3554,1196,0
1479470873741,1206,Home Page,200,OK,JMeter Users 1-2520,text,true,,270,3554,3554,1206,0
1479470873744,1203,Home Page,200,OK,JMeter Users 1-3047,text,true,,270,3554,3554,1203,0
1479470873753,1194,Home Page,200,OK,JMeter Users 1-3072,text,true,,270,3552,3552,1194,0
1479470873755,1193,Home Page,200,OK,JMeter Users 1-3076,text,true,,270,3551,3551,1193,0
1479470873752,1196,Home Page,200,OK,JMeter Users 1-3067,text,true,,270,3549,3549,1196,0
1479470873751,1197,Home Page,200,OK,JMeter Users 1-3064,text,true,,270,3547,3547,1197,0
1479470872468,2487,Home Page,200,OK,JMeter Users 1-668,text,true,,289,3545,3545,1957,0
1479470873753,1202,Home Page,200,OK,JMeter Users 1-3071,text,true,,270,3545,3545,1202,0
1479470873752,1210,Home Page,200,OK,JMeter Users 1-3069,text,true,,270,3543,3543,1210,0
1479470873777,1185,Home Page,200,OK,JMeter Users 1-3130,text,true,,270,3543,3543,1185,0
1479470873741,1221,Home Page,200,OK,JMeter Users 1-3043,text,true,,270,3543,3543,1221,0
1479470873767,1195,Home Page,200,OK,JMeter Users 1-3103,text,true,,270,3543,3543,1195,0
1479470873781,1181,Home Page,200,OK,JMeter Users 1-3144,text,true,,270,3543,3543,1181,0
1479470873779,1183,Home Page,200,OK,JMeter Users 1-3138,text,true,,270,3543,3543,1183,0
1479470873782,1181,Home Page,200,OK,JMeter Users 1-3160,text,true,,270,3541,3541,1181,0
1479470873778,1185,Home Page,200,OK,JMeter Users 1-3158,text,true,,289,3541,3541,1185,0
1479470873767,1196,Home Page,200,OK,JMeter Users 1-3115,text,true,,270,3540,3540,1196,0
1479470873747,1216,Home Page,200,OK,JMeter Users 1-3053,text,true,,270,3538,3538,1216,0
1479470873743,1220,Home Page,200,OK,JMeter Users 1-3046,text,true,,270,3537,3537,1220,0
1479470873740,1223,Home Page,200,OK,JMeter Users 1-2519,text,true,,289,3537,3537,1223,0
1479470873743,1220,Home Page,200,OK,JMeter Users 1-3045,text,true,,270,3535,3535,1220,0
1479470873748,1216,Home Page,200,OK,JMeter Users 1-3057,text,true,,289,3530,3530,1216,0
1479470873758,1206,Home Page,200,OK,JMeter Users 1-3106,text,true,,289,3530,3530,1206,0
1479470873747,1217,Home Page,200,OK,JMeter Users 1-3051,text,true,,289,3530,3530,1217,0
1479470873150,1594,Home Page,200,OK,JMeter Users 1-2273,text,true,,289,3703,3703,1594,0
1479470873778,1190,Home Page,200,OK,JMeter Users 1-3133,text,true,,289,3526,3526,1190,0
1479470873780,1188,Home Page,200,OK,JMeter Users 1-3139,text,true,,289,3526,3526,1188,0
1479470873177,1791,Home Page,200,OK,JMeter Users 1-2242,text,true,,289,3526,3526,1791,0
1479470873747,1223,Home Page,200,OK,JMeter Users 1-3054,text,true,,270,3523,3523,1223,0
1479470873761,1210,Home Page,200,OK,JMeter Users 1-3087,text,true,,270,3522,3522,1210,0
1479470873760,1229,Home Page,200,OK,JMeter Users 1-3110,text,true,,289,3521,3521,1229,0
1479470873723,1266,Home Page,200,OK,JMeter Users 1-2989,text,true,,270,3521,3521,1266,0
1479470873781,1208,Home Page,200,OK,JMeter Users 1-3147,text,true,,289,3520,3520,1208,0
1479470873721,1268,Home Page,200,OK,JMeter Users 1-2983,text,true,,270,3518,3518,1268,0
1479470873722,1270,Home Page,200,OK,JMeter Users 1-2984,text,true,,270,3517,3517,1270,0
1479470873780,1226,Home Page,200,OK,JMeter Users 1-3143,text,true,,289,3516,3516,1226,0
1479470873722,1284,Home Page,200,OK,JMeter Users 1-2986,text,true,,270,3515,3515,1284,0
1479470873777,1230,Home Page,200,OK,JMeter Users 1-3157,text,true,,289,3514,3514,1215,0
1479470873723,1284,Home Page,200,OK,JMeter Users 1-2993,text,true,,289,3514,3514,1284,0
1479470873771,1236,Home Page,200,OK,JMeter Users 1-3152,text,true,,289,3514,3514,1236,0
1479470873743,1264,Home Page,200,OK,JMeter Users 1-3044,text,true,,289,3512,3512,1264,0
1479470873763,1244,Home Page,200,OK,JMeter Users 1-3114,text,true,,289,3512,3512,1244,0
1479470873724,1283,Home Page,200,OK,JMeter Users 1-2994,text,true,,270,3511,3511,1283,0
1479470873151,1593,Home Page,200,OK,JMeter Users 1-2269,text,true,,289,3703,3703,1593,0
1479470873143,1614,Home Page,200,OK,JMeter Users 1-2349,text,true,,289,3688,3688,1614,0
1479470872841,1919,Home Page,200,OK,JMeter Users 1-1795,text,true,,289,3674,3674,1919,0
1479470872810,2000,Home Page,200,OK,JMeter Users 1-1895,text,true,,289,3635,3635,2000,0
1479470873166,1647,Home Page,200,OK,JMeter Users 1-2321,text,true,,270,3612,3612,1647,0
1479470872674,2140,Home Page,200,OK,JMeter Users 1-2093,text,true,,289,3605,3605,2140,0
1479470873168,1660,Home Page,200,OK,JMeter Users 1-2308,text,true,,289,3597,3597,1660,0
1479470873782,1150,Home Page,200,OK,JMeter Users 1-3148,text,true,,270,3564,3564,1150,0
1479470873740,1222,Home Page,200,OK,JMeter Users 1-2517,text,true,,270,3543,3543,1222,0
1479470872463,2583,Home Page,200,OK,JMeter Users 1-711,text,true,,289,3499,3499,2583,0
1479470873745,1301,Home Page,200,OK,JMeter Users 1-3052,text,true,,289,3498,3498,1301,0
1479470873723,1323,Home Page,200,OK,JMeter Users 1-2991,text,true,,270,3498,3498,1323,0
1479470873735,1312,Home Page,200,OK,JMeter Users 1-3015,text,true,,270,3497,3497,1312,0
1479470873722,1325,Home Page,200,OK,JMeter Users 1-2987,text,true,,289,3496,3496,1285,0
1479470873781,1266,Home Page,200,OK,JMeter Users 1-3145,text,true,,289,3494,3494,1266,0
1479470873782,1265,Home Page,200,OK,JMeter Users 1-3150,text,true,,289,3494,3494,1265,0
1479470873767,1280,Home Page,200,OK,JMeter Users 1-3109,text,true,,289,3492,3492,1280,0
1479470873718,1329,Home Page,200,OK,JMeter Users 1-2967,text,true,,270,3491,3491,1329,0
1479470873749,1321,Home Page,200,OK,JMeter Users 1-3058,text,true,,289,3490,3490,1298,0
1479470873720,1350,Home Page,200,OK,JMeter Users 1-2980,text,true,,289,3490,3490,1327,0
1479470873750,1320,Home Page,200,OK,JMeter Users 1-3061,text,true,,289,3490,3490,1320,0
1479470873739,1331,Home Page,200,OK,JMeter Users 1-3040,text,true,,289,3490,3490,1308,0
1479470873723,1347,Home Page,200,OK,JMeter Users 1-2990,text,true,,289,3490,3490,1324,0
1479470873781,1289,Home Page,200,OK,JMeter Users 1-3146,text,true,,289,3490,3490,1266,0
1479470873744,1326,Home Page,200,OK,JMeter Users 1-3048,text,true,,289,3490,3490,1303,0
1479470873768,1302,Home Page,200,OK,JMeter Users 1-3116,text,true,,289,3490,3490,1302,0
1479470873721,1349,Home Page,200,OK,JMeter Users 1-2981,text,true,,289,3487,3487,1326,0
1479470873723,1347,Home Page,200,OK,JMeter Users 1-2988,text,true,,289,3487,3487,1347,0
1479470872455,2615,Home Page,200,OK,JMeter Users 1-783,text,true,,289,3485,3485,2615,0
1479470873745,1325,Home Page,200,OK,JMeter Users 1-3049,text,true,,289,3485,3485,1302,0
1479470873723,1347,Home Page,200,OK,JMeter Users 1-2992,text,true,,289,3484,3484,1347,0
1479470873769,1302,Home Page,200,OK,JMeter Users 1-3140,text,true,,289,3482,3482,1278,0
1479470873725,1346,Home Page,200,OK,JMeter Users 1-2998,text,true,,289,3480,3480,1346,0
1479470873725,1346,Home Page,200,OK,JMeter Users 1-3000,text,true,,289,3479,3479,1346,0
1479470872460,2612,Home Page,200,OK,JMeter Users 1-732,text,true,,289,3479,3479,2612,0
1479470873679,1393,Home Page,200,OK,JMeter Users 1-2906,text,true,,289,3479,3479,1393,0
1479470873725,1347,Home Page,200,OK,JMeter Users 1-3003,text,true,,289,3479,3479,1347,0
1479470873725,1347,Home Page,200,OK,JMeter Users 1-3001,text,true,,289,3478,3478,1347,0
1479470873644,1442,Home Page,200,OK,JMeter Users 1-2761,text,true,,289,3470,3470,1428,0
1479470873724,1362,Home Page,200,OK,JMeter Users 1-2996,text,true,,289,3470,3470,1348,0
1479470872456,2630,Home Page,200,OK,JMeter Users 1-771,text,true,,289,3470,3470,2630,0
1479470873725,1362,Home Page,200,OK,JMeter Users 1-2999,text,true,,289,3467,3467,1362,0
1479470873726,1363,Home Page,200,OK,JMeter Users 1-3006,text,true,,289,3466,3466,1361,0
1479470873732,1357,Home Page,200,OK,JMeter Users 1-3011,text,true,,289,3466,3466,1355,0
1479470873640,1473,Home Page,200,OK,JMeter Users 1-2826,text,true,,289,3464,3464,1473,0
1479470873621,1503,Home Page,200,OK,JMeter Users 1-2783,text,true,,270,3463,3463,1503,0
1479470873726,1398,Home Page,200,OK,JMeter Users 1-3005,text,true,,289,3463,3463,1398,0
1479470873728,1396,Home Page,200,OK,JMeter Users 1-3037,text,true,,270,3463,3463,1396,0
1479470873721,1403,Home Page,200,OK,JMeter Users 1-2982,text,true,,289,3463,3463,1403,0
1479470873722,1403,Home Page,200,OK,JMeter Users 1-2985,text,true,,270,3463,3463,1403,0
1479470873725,1400,Home Page,200,OK,JMeter Users 1-3002,text,true,,289,3463,3463,1400,0
1479470873720,1405,Home Page,200,OK,JMeter Users 1-3035,text,true,,270,3463,3463,1405,0
1479470873725,1400,Home Page,200,OK,JMeter Users 1-2997,text,true,,270,3463,3463,1400,0
1479470873708,1417,Home Page,200,OK,JMeter Users 1-2975,text,true,,270,3463,3463,1417,0
1479470873730,1395,Home Page,200,OK,JMeter Users 1-3009,text,true,,270,3463,3463,1395,0
1479470873736,1404,Home Page,200,OK,JMeter Users 1-3017,text,true,,270,3453,3453,1404,0
1479470873718,1423,Home Page,200,OK,JMeter Users 1-3033,text,true,,289,3452,3452,1423,0
1479470873729,1412,Home Page,200,OK,JMeter Users 1-3007,text,true,,289,3452,3452,1412,0
1479470873735,1406,Home Page,200,OK,JMeter Users 1-3016,text,true,,289,3452,3452,1406,0
1479470873726,1416,Home Page,200,OK,JMeter Users 1-3004,text,true,,289,3450,3450,1399,0
1479470873741,1402,Home Page,200,OK,JMeter Users 1-3042,text,true,,270,3449,3449,1402,0
1479470873641,1502,Home Page,200,OK,JMeter Users 1-2828,text,true,,270,3449,3449,1502,0
1479470873733,1411,Home Page,200,OK,JMeter Users 1-3013,text,true,,270,3447,3447,1411,0
1479470873764,1380,Home Page,200,OK,JMeter Users 1-3093,text,true,,289,3446,3446,1380,0
1479470873777,1367,Home Page,200,OK,JMeter Users 1-3129,text,true,,270,3446,3446,1367,0
1479470873733,1417,Home Page,200,OK,JMeter Users 1-3012,text,true,,289,3443,3443,1392,0
1479470873766,1385,Home Page,200,OK,JMeter Users 1-3100,text,true,,289,3442,3442,1379,0
1479470873766,1385,Home Page,200,OK,JMeter Users 1-3098,text,true,,289,3441,3441,1385,0
1479470873705,1447,Home Page,200,OK,JMeter Users 1-2974,text,true,,289,3440,3440,1446,0
1479470873736,1417,Home Page,200,OK,JMeter Users 1-3019,text,true,,289,3440,3440,1417,0
1479470873736,1417,Home Page,200,OK,JMeter Users 1-3020,text,true,,289,3438,3438,1417,0
1479470873734,1420,Home Page,200,OK,JMeter Users 1-3014,text,true,,289,3438,3438,1420,0
1479470873737,1417,Home Page,200,OK,JMeter Users 1-3023,text,true,,289,3436,3436,1417,0
1479470873756,1406,Home Page,200,OK,JMeter Users 1-3085,text,true,,289,3435,3435,1406,0
1479470873737,1426,Home Page,200,OK,JMeter Users 1-3022,text,true,,289,3434,3434,1426,0
1479470873758,1405,Home Page,200,OK,JMeter Users 1-3086,text,true,,289,3434,3434,1405,0
1479470873737,1428,Home Page,200,OK,JMeter Users 1-3021,text,true,,289,3432,3432,1428,0
1479470873739,1451,Home Page,200,OK,JMeter Users 1-3041,text,true,,270,3431,3431,1451,0
1479470873779,1412,Home Page,200,OK,JMeter Users 1-3134,text,true,,289,3430,3430,1412,0
1479470873765,1428,Home Page,200,OK,JMeter Users 1-3095,text,true,,270,3429,3429,1428,0
1479470873760,1433,Home Page,200,OK,JMeter Users 1-3112,text,true,,289,3429,3429,1433,0
1479470873764,1429,Home Page,200,OK,JMeter Users 1-3091,text,true,,289,3427,3427,1427,0
1479470873711,1525,Home Page,200,OK,JMeter Users 1-2948,text,true,,270,3426,3426,1525,0
1479470872404,2851,Home Page,200,OK,JMeter Users 1-931,text,true,,270,3425,3425,2851,0
1479470872310,2947,Home Page,200,OK,JMeter Users 1-211,text,true,,289,3424,3424,2947,0
1479470873713,1545,Home Page,200,OK,JMeter Users 1-2977,text,true,,270,3423,3423,1545,0
1479470873675,1583,Home Page,200,OK,JMeter Users 1-2895,text,true,,289,3422,3422,1583,0
1479470873717,1541,Home Page,200,OK,JMeter Users 1-2979,text,true,,270,3422,3422,1541,0
1479470873638,1620,Home Page,200,OK,JMeter Users 1-2741,text,true,,270,3422,3422,1620,0
1479470873711,1548,Home Page,200,OK,JMeter Users 1-2951,text,true,,270,3420,3420,1548,0
1479470873612,1647,Home Page,200,OK,JMeter Users 1-2752,text,true,,289,3418,3418,1647,0
1479470873653,1606,Home Page,200,OK,JMeter Users 1-2838,text,true,,289,3418,3418,1606,0
1479470873274,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2480,text,false,,1779,3416,3416,0,0
1479470873275,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2498,text,false,,1779,3416,3416,0,0
1479470873276,2001,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2500,text,false,,1779,3414,3414,0,0
1479470873614,1665,Home Page,200,OK,JMeter Users 1-2757,text,true,,289,3413,3413,1665,0
1479470873277,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2481,text,false,,1779,3412,3412,0,0
1479470873277,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2501,text,false,,1779,3412,3412,0,0
1479470873277,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2503,text,false,,1779,3410,3410,0,0
1479470873277,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2502,text,false,,1779,3409,3409,0,0
1479470873278,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2483,text,false,,1779,3408,3408,0,0
1479470873278,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2482,text,false,,1779,3408,3408,0,0
1479470873279,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2484,text,false,,1779,3406,3406,0,0
1479470873280,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2486,text,false,,1779,3405,3405,0,0
1479470873279,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2504,text,false,,1779,3405,3405,0,0
1479470873279,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2485,text,false,,1779,3404,3404,0,0
1479470873619,1670,Home Page,200,OK,JMeter Users 1-2780,text,true,,270,3402,3402,1670,0
1479470873655,1635,Home Page,200,OK,JMeter Users 1-2843,text,true,,289,3401,3401,1606,0
1479470873618,1673,Home Page,200,OK,JMeter Users 1-2777,text,true,,270,3400,3400,1673,0
1479470872393,2898,Home Page,200,OK,JMeter Users 1-972,text,true,,270,3400,3400,2898,0
1479470872394,2897,Home Page,200,OK,JMeter Users 1-300,text,true,,270,3399,3399,2897,0
1479470873288,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2510,text,false,,1779,3397,3397,0,0
1479470873289,2005,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2512,text,false,,1779,3396,3396,0,0
1479470873290,2005,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2550,text,false,,1779,3395,3395,0,0
1479470873290,2005,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2513,text,false,,1779,3394,3394,0,0
1479470873293,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2514,text,false,,1779,3393,3393,0,0
1479470873296,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2524,text,false,,1779,3392,3392,0,0
1479470873295,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2521,text,false,,1779,3392,3392,0,0
1479470873295,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2515,text,false,,1779,3391,3391,0,0
1479470873296,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2523,text,false,,1779,3391,3391,0,0
1479470873295,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2518,text,false,,1779,3389,3389,0,0
1479470873297,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2551,text,false,,1779,3387,3387,0,0
1479470873296,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2522,text,false,,1779,3387,3387,0,0
1479470873297,2003,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2526,text,false,,1779,3385,3385,0,0
1479470873298,2002,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2527,text,false,,1779,3384,3384,0,0
1479470873297,2004,Home Page,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to grails-app.us-east-1.elasticbeanstalk.com:80 timed out,JMeter Users 1-2525,text,false,,1779,3383,3383,0,0
1479470874218,1086,Home Page,200,OK,JMeter Users 1-3082,text,true,,270,3382,3382,1086,0
